"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
2332,"中古マンション等","","13102","東京都","中央区","晴海","勝どき","9",76000000,"","２ＬＤＫ","70",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2016年第１四半期","未改装",""
2333,"中古マンション等","","13102","東京都","中央区","晴海","勝どき","9",40000000,"","２ＬＤＫ","50",,"","","","昭和58年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2016年第１四半期","改装済",""
2334,"中古マンション等","","13102","東京都","中央区","晴海","勝どき","9",79000000,"","２ＬＤＫ","70",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2016年第１四半期","未改装",""
2335,"中古マンション等","","13102","東京都","中央区","晴海","勝どき","9",68000000,"","２ＬＤＫ","70",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2016年第１四半期","改装済",""
2336,"中古マンション等","","13102","東京都","中央区","晴海","勝どき","14",57000000,"","３ＬＤＫ","70",,"","","","平成21年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第１四半期","未改装",""
2337,"中古マンション等","","13102","東京都","中央区","晴海","勝どき","9",90000000,"","３ＬＤＫ","70",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2016年第１四半期","未改装",""
2338,"中古マンション等","","13102","東京都","中央区","晴海","勝どき","9",61000000,"","２ＬＤＫ","55",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2016年第１四半期","未改装",""
2339,"中古マンション等","","13102","東京都","中央区","晴海","勝どき","9",130000000,"","３ＬＤＫ","95",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2016年第１四半期","未改装",""
2340,"中古マンション等","","13102","東京都","中央区","晴海","勝どき","9",67000000,"","２ＬＤＫ","60",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2016年第１四半期","未改装",""
2341,"中古マンション等","","13102","東京都","中央区","晴海","勝どき","10",69000000,"","２ＬＤＫ","65",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2016年第１四半期","",""
2342,"中古マンション等","","13102","東京都","中央区","晴海","勝どき","9",66000000,"","３ＬＤＫ","65",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2016年第１四半期","未改装",""
2343,"中古マンション等","","13102","東京都","中央区","晴海","月島","8",63000000,"","３ＬＤＫ","75",,"","","","平成10年","鉄骨造","住宅","その他","","",,"第１種住居地域",60,400,"2017年第２四半期","改装済",""
2344,"中古マンション等","","13102","東京都","中央区","晴海","月島","5",76000000,"","３ＬＤＫ","90",,"","","","平成10年","鉄骨造","住宅","住宅","","",,"第１種住居地域",60,400,"2016年第２四半期","改装済",""
2345,"中古マンション等","","13102","東京都","中央区","晴海","月島","5",31000000,"","１ＤＫ","35",,"","","","平成10年","鉄骨造","住宅","住宅","","",,"第１種住居地域",60,400,"2016年第２四半期","未改装",""
2346,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","3",41000000,"","２ＤＫ","40",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2018年第４四半期","未改装",""
2347,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","3",39000000,"","１ＬＤＫ","35",,"","","","平成15年","ＲＣ","","その他","","",,"商業地域",80,500,"2018年第４四半期","未改装",""
2348,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","2",23000000,"","１Ｋ","25",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2018年第３四半期","未改装",""
2349,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","3",22000000,"","１Ｋ","25",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2018年第３四半期","",""
2350,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","2",42000000,"","２ＬＤＫ","50",,"","","","平成24年","ＲＣ","","","","",,"商業地域",80,700,"2018年第２四半期","未改装",""
2351,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","2",41000000,"","２ＬＤＫ","50",,"","","","平成24年","ＲＣ","","","","",,"商業地域",80,700,"2018年第２四半期","未改装",""
2352,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","3",32000000,"","１ＬＤＫ","35",,"","","","平成15年","ＲＣ","","","","",,"商業地域",80,500,"2018年第２四半期","未改装",""
2353,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","3",41000000,"","１ＬＤＫ","40",,"","","","平成25年","ＲＣ","住宅","その他","","",,"商業地域",80,700,"2018年第２四半期","",""
2354,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","2",24000000,"","１Ｋ","20",,"","","","平成15年","ＲＣ","","住宅","","",,"商業地域",80,500,"2018年第１四半期","改装済",""
2355,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","2",41000000,"","２ＬＤＫ","50",,"","","","平成24年","ＲＣ","","住宅","","",,"商業地域",80,700,"2018年第１四半期","未改装",""
2356,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","2",19000000,"","１Ｋ","25",,"","","","平成16年","ＳＲＣ","","住宅","","",,"商業地域",80,700,"2017年第４四半期","未改装",""
2357,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","2",21000000,"","１Ｋ","25",,"","","","平成24年","ＲＣ","","住宅","","",,"商業地域",80,700,"2017年第４四半期","未改装",""
2358,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","2",22000000,"","１Ｋ","25",,"","","","平成24年","ＲＣ","","住宅","","",,"商業地域",80,700,"2017年第４四半期","未改装",""
2359,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","4",36000000,"","２ＬＤＫ","60",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第３四半期","未改装",""
2360,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","4",37000000,"","２ＬＤＫ","60",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第３四半期","未改装",""
2361,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","3",46000000,"","２ＬＤＫ","55",,"","","","平成10年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第３四半期","未改装",""
2362,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","2",24000000,"","１Ｋ","20",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第２四半期","未改装",""
2363,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","2",24000000,"","","25",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第１四半期","未改装",""
2364,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","2",19000000,"","１Ｋ","20",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第１四半期","未改装",""
2365,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","2",51000000,"","","55",,"","","","平成16年","ＳＲＣ","住宅","","","",,"商業地域",80,700,"2016年第３四半期","改装済",""
2366,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰町","2",42000000,"","２ＬＤＫ","55",,"","","","平成16年","ＳＲＣ","住宅","その他","","",,"商業地域",80,700,"2016年第１四半期","未改装",""
2367,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰横山","1",26000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2018年第４四半期","未改装",""
2368,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰横山","0",31000000,"","１ＬＤＫ","40",,"","","","平成17年","ＳＲＣ","住宅","その他","","",,"商業地域",80,600,"2018年第４四半期","未改装",""
2369,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰横山","1",48000000,"","２ＬＤＫ","50",,"","","","平成21年","ＲＣ","","住宅","","",,"商業地域",80,600,"2018年第３四半期","未改装",""
2370,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰横山","1",25000000,"","１Ｋ","25",,"","","","平成14年","ＲＣ","","住宅","","",,"商業地域",80,600,"2018年第３四半期","未改装",""
2371,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰横山","1",61000000,"","１ＬＤＫ＋Ｓ","65",,"","","","平成29年","ＲＣ","","住宅","","",,"商業地域",80,600,"2018年第３四半期","未改装",""
2372,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰横山","1",25000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2018年第３四半期","未改装",""
2373,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰横山","0",32000000,"","１ＬＤＫ","40",,"","","","平成17年","ＳＲＣ","住宅","その他","","",,"商業地域",80,600,"2018年第３四半期","未改装",""
2374,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰横山","0",35000000,"","１ＤＫ","35",,"","","","平成17年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2018年第２四半期","未改装",""
2375,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰横山","1",23000000,"","１Ｋ","20",,"","","","平成14年","ＲＣ","","住宅","","",,"商業地域",80,600,"2018年第２四半期","未改装",""
2376,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰横山","1",38000000,"","１ＬＤＫ","35",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2018年第２四半期","",""
2377,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰横山","1",24000000,"","１Ｋ","20",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2018年第２四半期","",""
2378,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰横山","1",41000000,"","１ＬＤＫ","40",,"","","","平成17年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2018年第２四半期","未改装",""
2379,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰横山","1",25000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2018年第２四半期","未改装",""
2380,"宅地(土地と建物)","商業地","13102","東京都","中央区","東日本橋","馬喰横山","1",82000000,"","","35",,"ほぼ長方形","8.0","80","平成17年","鉄骨造","住宅、店舗","事務所","南西","区道",22.0,"商業地域",80,600,"2018年第１四半期","",""
2381,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰横山","1",66000000,"","１ＬＤＫ","60",,"","","","平成29年","ＲＣ","","住宅","","",,"商業地域",80,600,"2018年第１四半期","未改装",""
2382,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰横山","0",34000000,"","１ＬＤＫ","35",,"","","","平成17年","ＳＲＣ","","","","",,"商業地域",80,600,"2018年第１四半期","未改装",""
2383,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰横山","1",63000000,"","１ＬＤＫ","55",,"","","","平成29年","ＲＣ","","住宅","","",,"商業地域",80,600,"2018年第１四半期","未改装",""
2384,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰横山","1",24000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第４四半期","未改装",""
2385,"中古マンション等","","13102","東京都","中央区","東日本橋","馬喰横山","1",26000000,"","１Ｋ","25",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第４四半期","未改装",""
